"","Label","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150"
"67",1,0.105655414060862,-4.39770041517161,-2.78284087162106,-2.77827622202064,-1.94869595762393,0.468319352247155,-0.201431414901902,4.34485920200177,-0.8871215447766,-1.53064594770153,-8.21888308105578,-8.30197891145907,1.49055013153344,2.4244357240265,0.413392446664115,0.681373885929361,-0.968019196487335,-2.59730184212323,-2.42459763875167,-2.03608421451981,0.225704719607353,-2.43213074917153,1.01298949112696,-2.19072679464492,2.1747359193348,-2.06276738336291,-3.37008632706156,-3.26428179962245,0.742412986932105,-1.59853724660826,4.02072283844658,-3.00155605358846,-2.68359528270667,-5.98389221819316,-0.157359892482684,-1.36684940026057,0.629143213796802,-6.93841815973395,-3.36768021813255,-7.63384162646682,-1.38442652089605,2.75725447435061,-7.60885419882192,-4.73446748784024,-2.85823144020752,0.475369313901365,2.29914493455994,-2.89444659995689,2.31864920730876,-0.985495228851589,0.865364612088716,0.160245981664272,-1.82098436419285,-1.22541069188744,-1.46053618304585,-7.57298779270762,6.37738027179474,1.16529263693601,-1.98993339703968,-3.29601498180456,0.0817204575918895,-1.60938465501562,-1.89322912369609,-7.36184654977661,-7.06862022422871,-0.571190135812964,-2.73580997930865,-4.67261810376393,-0.0291099261120981,-0.874509550235975,-5.02797732480472,-1.4334666615712,3.54763426633201,-2.86918195667997,3.78227835302288,-1.62004348814609,-3.4825932888101,5.19881325644603,1.2006053701662,-0.967260635077444,-5.43075372201345,3.65134863938936,-5.25589240130853,2.04927724756282,4.3830140983682,3.64842587980444,-1.53788631706387,0.193360236804366,2.83023838481093,-0.621790705493974,-3.81481073142977,4.8028080818633,5.30756203310864,-0.0788309915068147,4.25298969958729,-0.939431796770701,-3.44652638705293,-6.12532408721866,5.49243135362934,-6.73130373225261,0.154332791750376,4.14085383712316,6.28711935393454,-0.715622702134315,-2.95028561139563,-2.03624201181336,-6.31547156927406,1.50736434535257,-1.48201560803796,3.47783862543125,-3.52607648786865,2.05146012968704,0.789667744461702,2.69398536124849,2.61755747424261,0.982724275988164,-5.26531273191354,1.56470399339034,-1.00775236854599,1.06104457738016,-1.92765039365638,-0.73922912510399,-0.657329848617367,3.24870570607986,1.38561460502721,0.0421312266797322,-4.14887483294482,1.77910048656955,4.19813217303112,-6.23334941624085,2.11581487059578,-2.04953725785774,1.69954788387249,1.41612717737253,-0.313808008535293,-1.75452754278917,-1.72565529254394,-7.44689986188704,-5.47964281068487,-0.455959761458948,-1.30877278849308,0.823416193310677,6.85657397772607,-1.24834365429434,-2.69669355221718,-0.790241712396581,-2.51884763283936,0.310094521449084,1.67733078677161,-3.0358164300405
"68",0,-2.91343204054357,0.808167882898062,-0.560091128649937,-1.16489667618934,4.61351943990003,0.887378164656662,1.15721239190243,2.2914779867712,1.0006898157182,1.9554923447617,6.16562073885868,-1.16706898803699,1.80805417434943,-2.85399329836345,3.21267371116323,1.50175420509421,2.19256886770435,2.85460402201512,7.26403320974305,0.329559598192859,6.08752679303698,3.01566843267641,2.25580583366929,0.698599788137428,-4.10470531954182,-3.46339974499507,0.775745101604705,-3.69667572140869,-0.21651891491873,3.47152743275058,1.5254495017588,6.01563769176707,5.84474579040514,-2.74808619241324,-2.21995116183758,-0.428100412351625,-4.01456795889997,3.47628251805304,4.79251801447201,-1.8628533157959,0.528162310913445,4.92542366462623,2.11614457241193,-5.01724392306332,1.34629797459506,-0.15656415761844,3.24782260959269,-4.49432912151813,1.27411018197019,5.96124658677578,4.10533847091415,-2.13922847638933,-0.00544975537190125,2.44663719883181,1.43590220895897,0.355177395775471,4.72333761728057,-2.89238982742245,-3.33464426557435,4.01288360729299,2.96557966044365,0.299668509160174,4.35658839688726,-3.08476323180271,-0.379451281313414,0.967779946235227,1.31781863709977,0.310915283105385,1.62933534891001,-3.80297021076986,-2.98581620898152,-3.16038704950849,-1.07855927488894,1.40383694001571,4.3023651830389,0.345603283036435,-3.53700214309735,-1.69507760374375,-6.87849669724256,2.07717163567833,-3.67910361190515,1.67276194213523,-2.54877596880264,3.28449106892846,-5.42856181328108,-1.15807961135734,3.91820817588499,-3.50334492349327,1.88046471237736,-0.0783744831487417,-2.80235059113878,-0.942893945028753,-3.08546452196548,-6.82611513657004,0.0329467470317428,1.94081018009805,6.99841398565238,-2.77502321295752,4.72205614137701,0.211298694640674,-3.12084885124302,1.29995560102887,0.921584535797386,-0.178173369405259,1.80150114271248,0.139351505351213,-1.80168598423907,-2.4077770470319,-2.32520104464139,3.07075117740976,-6.45751796930949,2.54346309010473,-1.29887472385785,3.70760568302075,-2.51405548038903,5.53949962784436,-3.10216648948064,-1.14892310683549,1.03457054416652,3.76920057242715,-0.979812572511945,0.133109170838991,6.28878660399174,-1.56594569693949,1.01442928831503,2.88638560298263,2.62963232696442,-2.05579524233592,0.304267735825083,-0.761286149479252,-2.01279179006729,2.49933196375406,4.969817651856,2.68964897670211,-0.512712724577196,-2.89708073735129,-2.6509841555827,-2.45785504479778,0.237436436039563,-0.526725706810299,4.69629535017381,1.03648536740398,-6.91543776375688,1.27720986499699,1.48751553707043,-1.13950054446402,-1.21539841143037,-3.31584938046714,0.706297939637585,-0.792466935632291
"69",1,0.547548405734726,-5.31338617786847,-0.241830570236183,3.1882548601662,-0.742770992196918,-1.91562982073646,-2.38064719451656,1.30873924570776,2.6422783560095,3.52133593325515,0.0207519192329589,0.689213243806024,3.78525232633058,-1.37339799144967,0.251265436851465,2.12814141305873,-1.54656464830091,-3.24338526565335,1.53218745210522,-2.55178955966658,3.75511891065006,-3.60357347216225,-3.26621428482688,-3.4655535299713,-3.91116644764183,-0.238899426237916,4.22172771994372,-1.14593584229975,1.62571056894896,-4.30520358672785,2.48765364968688,2.05689202460111,0.900813359714045,-4.61598513812944,-1.97371164573723,-0.845029819936182,0.536589942518184,-1.37966113964751,-0.706362425172678,-6.36206892501173,6.63184691560099,-0.830015649879434,-0.0144139386786573,-4.72816363517373,-4.37765538551958,-0.307869437192363,-3.94256997215779,7.6215871162324,-2.05099558600811,0.919253106669669,-1.38474719934331,-5.29485823046653,-1.75729940516283,-0.970617529012654,-1.1030694884759,-5.97770160258204,-1.6749504201214,1.72211465840872,-0.240717012859576,-2.82472683518953,2.50888067933889,6.1014397168267,3.41716756225593,2.12196658337057,8.51864955478571,6.54369510351638,4.72255397703322,2.81694119705136,-2.6602314903148,1.75671911794494,3.35592111707152,0.130685865133468,-4.87459369467238,-4.18842422917033,-1.76594306912663,-1.74222591452456,-1.0289794831562,-4.82438482948241,2.11422338402196,2.69121960132822,-0.301685769787782,-5.2368627361051,0.368850929981007,-1.8208549297908,-5.22325947490612,-6.72398770784469,-5.06619586046781,0.839715522186178,-5.38638387543315,0.0618758324905496,2.7672920191898,5.39963520053963,5.11318176968628,-4.48670336237834,1.3021723202011,-7.24904075712523,-3.61988385331679,-3.39177986074343,1.14645250769346,-1.58460686833112,1.14587673382534,-1.03465297849514,-2.97389780418421,5.49328603789466,1.27247885082919,-0.607095952005307,-1.20359403230814,4.48092785340297,-3.13027471414219,-1.32050254877349,-1.14780539913553,2.05355445991564,-2.85283275422908,3.24066713863263,1.42234583134271,-0.739872221312975,-2.84029527949315,-4.63043190967072,5.33664267807868,-0.405656027204737,-0.215578927944999,6.23603474443665,1.64047244429681,-1.25278922679164,-0.449601784084783,-3.56762129742933,-4.35555287367305,-1.69518094015688,-2.33079386758054,-3.01730866053044,4.25305137868181,-0.0294333232991053,-0.689648048122548,2.93969460240358,-3.76875677433897,1.45367733868218,-3.87837251385661,-5.65479349983167,0.839026294331226,-1.59000941275804,-1.80073585263541,0.988849288575626,1.46235164420372,2.68665373558381,-0.381710473543854,0.964404106489154,-1.91876008306768,-0.107218145054146,7.1752151809466,0.78680063402987
"70",0,-0.732159838379555,4.61187677527152,2.75661349408492,3.46389053936156,2.92342162184515,-1.16104141023073,0.78249681733261,2.6926995079297,3.39107710186472,0.827907120591103,-0.877228357913473,-0.0124820413056608,2.12611658218785,1.644840239112,1.90574172225839,4.82516907607076,0.205934784369042,5.88647252452416,5.41906875219142,3.23745346183206,0.709281651898338,-0.556110339228586,4.40355634661875,-2.77452091883043,-1.01903818749248,0.2123073789685,-3.28705578289591,2.76102263608723,-1.68810246016169,-2.44829100914227,4.1423782270543,3.22408389681903,3.15883651084618,1.10159635473893,2.89682354084767,-2.00669187568534,-0.418826749366351,4.81115010585584,-2.05616114527741,2.59067634020321,6.42236902417849,-0.318886484369942,7.82207649157724,5.44665301204355,0.568056935451085,1.91798207216245,0.135168394815569,3.38845948220463,-4.09484772047781,1.93878092313704,2.6127881326447,-1.14184709587157,1.01494739863136,3.03917216146351,-2.07854047833317,-1.62156131098753,2.08267577793404,-3.39795503411009,1.1086914993136,2.76264721752304,4.34256946055107,2.12854449800521,0.719556738362657,-1.34062619480642,-1.94581592829653,1.43754012184452,1.42997994272718,1.0078810554213,0.520757239823185,3.97055784850758,-0.863016103030359,3.03298601877229,2.58381690791476,3.87641806607562,-0.431975574181586,-2.93286374846706,0.101519219859695,-0.72180515793892,-2.01041403016647,2.25408009661324,3.68758049307428,-0.441674004495967,0.331611323687572,-2.55336057045551,-3.59841889359082,-2.34841643343249,0.40675590898089,2.90793682002029,5.12901139754468,2.23383165008905,0.00473838958144746,-2.53899232368211,-1.72821050170466,-5.55440926651831,3.25796068500775,-0.947393225323528,-3.86323100555331,-3.02176034205785,8.29921419128418,1.00948350846936,0.754495373355562,7.3182764682399,1.94739666834914,7.95463221748343,-1.22612122138585,-0.60531175912023,-3.24812289657728,-2.19073883036541,1.23002657418534,-1.47445755431044,-7.17029775481407,-2.39513948186528,0.730826653453412,1.45197618950148,-4.68486327856021,-1.14843887595837,-1.11711139011357,1.4225358870442,1.50985025446938,-5.7003046754669,1.7366064988645,-0.933548232899237,-0.813323838710391,3.26477272186153,-0.144399430147485,-1.60670816338042,-3.85785971217334,6.91015249748916,-5.40914029265688,6.60816447520067,0.147579498156576,-1.85875583535531,0.578475154843015,-0.748298388501743,-0.642144053697157,-1.0850533840505,4.52008176976948,-2.08264292259853,1.97941317157442,-4.45579158014895,4.27236156812985,-2.10401180522519,-1.95700303250946,1.06405730680329,1.61221079426333,0.163551654984764,-2.41762749981922,0.745943683701067,-0.536459770837118,-1.36064836464454
"71",1,-1.92728565146937,0.615411058852794,-1.53767406450363,0.848022797539132,-5.39604959214382,3.20094707298749,-2.94750735156489,-1.60996181547762,-5.62508412061802,-2.43792636463342,-2.80083636995269,-1.16071637712286,-1.54615067528039,0.338000025626101,-1.15350965824145,5.89633667729552,-0.763259717331612,-2.13800826522092,2.64024165589113,-2.79374928641344,-5.06519648840138,3.47890724750861,-4.00218562512792,3.46501084418415,-1.50416143200761,-3.00198445985859,0.177108992158195,1.3773015465311,-0.64357026933718,0.306539963701638,-5.77259246619312,-2.99235027945358,-4.66224281038357,-3.08191658535071,1.12345356308867,5.65823159934041,4.85702649709062,-1.67188788097076,-6.76106271390054,1.00185978088164,3.7566559021203,-6.207629194346,-2.57764137703743,0.0269811579713595,-3.31269057787605,2.1984299521944,-5.15206133521956,1.88926464662942,-1.33052177531919,-1.03434526783462,-1.00869910663137,-1.73402041492292,-2.86711857318167,-1.93872107038119,1.81162884809758,-2.70121122675628,-2.38290712279662,-0.692903384628524,0.570230584816636,-2.0534325732166,1.93518938271122,-4.99533614642867,-3.46841955039324,-3.18650855090005,0.386804285580035,-1.13823232787659,0.899338769834898,1.26329039910041,0.343865238250003,-1.13832126114846,0.0191454867079127,6.16469343740439,-0.468236697387662,-2.73721191269436,6.09836936886937,-2.82603728593413,-0.252201927848039,-2.90766116258289,-2.05860273947182,-1.27637769894192,0.808147846856008,3.4468625775678,-1.58908449111596,-2.42257436794424,0.0228206102559939,-2.17914265717,2.39130410810259,-0.967114565663642,1.77114937495473,-0.579877242981813,2.42974164641479,2.06173718677989,4.20001538591242,0.650529160205215,-8.85943985931248,4.30016886045239,-0.782815546831845,0.386802488099872,-1.53737982633759,0.921643629876735,-0.596568209756752,0.479816962196518,2.38288974094894,2.44255102782487,3.82988014265112,2.24228889899953,-0.559724889249775,2.20348684836818,-1.37133121828592,-2.08174415747569,-1.91811876621141,-3.41306326022373,7.43432483876853,3.33071755760695,1.1927343048902,-9.06091860804605,1.85703819421478,-0.459481073182995,-0.517669513168323,-0.215062708862487,0.446374217440473,-0.9918165794819,-2.35794582620672,-3.49481715493045,-2.58811088136478,-4.14509693408292,-1.43314314996278,-1.77354702591015,-3.71866459991742,-1.20307272896211,-4.50710150944761,1.56443977038858,-4.12046412378061,-2.63319526585347,0.902732405024125,-0.463429838897766,-4.61307300237127,-4.14823986079624,6.81741708236936,-0.0846205182218598,1.11278019022051,-5.11763382211282,1.89385732939045,-0.955999139620201,-2.18061282820286,3.40757588947934,4.35840042088369,1.72220156678717,1.95334374065033,1.87349857477626
"72",0,2.80267457801722,-6.31552335336319,-5.71404718181437,9.30950898027596,-0.388683768721904,3.01029094728523,-1.49383013310342,0.235065602380063,-3.47994605455716,-3.04370081500569,0.050962135553665,5.18507223046559,2.09916377746322,0.475994139193172,6.38403571949698,1.29918859883181,-2.58494056365192,1.5534500788999,-0.27261709340998,-2.92551842401089,3.83226567648174,0.611666600200637,2.63419926736663,0.603800918360439,-2.81915595860081,2.40873185417958,1.36780698354635,2.00370855450086,5.64074077826227,-1.31858427313682,-6.76477152527067,-3.87550794691832,0.959720200933793,-3.18203759748184,4.78470610063866,-3.8323317053327,-4.59158122546138,1.02843908836533,-0.988848788024716,2.68896546788007,4.93130831684058,0.151411048883201,5.3608351229003,-0.0667687372722081,1.1744653530502,-0.664592436142644,-0.341467485917368,-6.93838515575348,-2.69192787740182,2.93153655174737,-0.371053392373629,6.8803838625712,0.687750294143916,0.914599304960775,3.3807410043049,-0.298502478215405,4.21957322461663,-1.63488354948388,1.95320122940902,0.191795280854505,2.14580884473344,-0.491963609493306,2.80948725574682,3.68158907885311,-4.58916159474031,-2.63945280630624,-3.73765325540393,-0.755445522768758,1.02714753252204,0.245708163215716,-2.15392292914689,3.81125081648986,-2.59302635492105,4.02005248847001,-0.0164647613327721,3.57131121279281,3.20515204880126,-1.21344461439482,-0.624483964621757,-0.343327847757018,-3.52596969910063,-3.08775032566392,3.49219067824997,-4.93584086445609,1.27514887993671,-0.356835827375168,-4.21236636143081,-1.81090791307148,2.37653908902341,-4.0533687116313,1.63107740798386,2.22890483926424,2.01636347146762,-1.99341976963677,3.42964683958467,-1.31249489627766,0.594247747088057,1.66617302023412,-2.22812586088012,-9.46351171067167,-2.12499017404503,-2.34169479311985,3.21690453634725,-1.43416970850869,-0.24550383843485,3.02184892482541,1.51565918843593,-0.150046943884894,-2.0452444272278,0.602809709927707,-0.57915468574616,-0.863317793248504,5.83747003331223,-0.591557849149098,0.286160324408594,4.36618948849923,0.381891601711856,2.9674052913291,-1.57657997016107,3.22337811278312,1.9553017421331,-2.93244703713223,-1.15170618157526,-0.147933664199008,2.45002855886439,-1.34266367013699,6.25842130028884,-1.60584763991727,0.846844062054892,1.50218268751963,-1.43601500354557,-3.68548451343326,2.17549788935475,-5.69730019668847,-1.63849010877937,2.48711937173925,0.0208363329084313,0.0704777998772999,-3.93871205218019,2.25465997577239,-5.16541073301495,-2.54318294086254,-2.16486214999096,-0.711630345869102,-6.53060740974309,-1.09446798687939,6.62396313011537,3.29348511350294,2.3299082853671,-1.07883311615454
"73",0,0.199603334542438,-6.40185234531359,0.222560712268488,-2.14506810532757,-2.49598958170897,-1.78996234446655,-3.99236595198397,-1.18411968493712,2.85595862105104,3.58299743293853,-5.35341685173569,-3.87158782975813,-1.98438365705836,1.34021882023526,1.01480728227907,-1.08840292402281,1.81860184939761,-1.40310266380449,-0.519242533781378,-2.77382342796134,-0.311653546827125,-2.25313205916257,-7.58448441523944,-8.08182886422026,-1.92331826541782,-1.19604247271115,-0.155703412266195,-3.1546105306934,-5.38566165835987,2.85391493651257,-4.82943833044139,-3.82836262403328,-2.4629136394092,-6.20949026164908,3.35511425232742,-2.90210050996031,-5.46640078497538,-1.8438250154095,2.45967929241928,2.21639799666056,4.23470537027726,-5.76994210846261,2.817389553679,0.647650326910329,-1.4871778842025,1.76455467400477,-1.4528596827363,-2.8295594840725,-1.37137104797482,-1.12151786970751,-0.581819402302778,-4.32504162805474,4.85892242840568,-0.674140887933834,2.88032943957078,0.216282914098196,-3.19816519635279,-3.50394793606786,-0.250779449581819,1.85660874762727,0.921564675339847,-1.36822866305265,-1.54742758409224,-0.13259335773558,-1.41638932972306,-0.674694313326369,2.5164773268746,-1.48864232066317,1.0333556118344,-1.05466537336396,-2.59633289002013,-0.390992831976589,-0.690977635859048,1.81949544681851,-0.235608320693329,0.753787704850418,3.2023276409472,3.39443593729924,3.71091787001063,-2.45616644627474,0.581476692706262,-4.82732231407069,-4.42435711875292,-1.49836297394875,2.65223621920087,-2.38475864177947,-4.43728259870025,3.54004122335783,-5.47322786955518,-0.418983326494123,0.00529306453037914,-0.61375202878272,6.59620640655878,2.58760317833724,-1.42642214528827,-1.88060660644489,0.688737688176475,0.984359496922375,1.43451649615866,-3.48838265588179,3.48886476978053,-3.29887483663785,1.26143483374666,0.517834907255857,-5.71416816241966,-1.87981265652681,-3.83830753008215,6.97308549570211,-5.58083376677996,3.87513512000687,-1.406832295185,-4.65373010496744,1.21556169427217,-1.22439083021459,-1.80046444451732,-0.176433286651251,2.23723408141608,-1.75702803965344,0.156307043678221,-5.42594462878884,-7.48047789444543,0.968486994741917,1.0632333664488,0.0700790407225406,-1.54696091647808,-1.13613914340009,0.711608270603943,-2.3885546945233,5.4830178700191,3.45927247606438,7.62514488925813,-0.286459286504768,-1.92603967229391,-2.23445324227057,1.35498629859743,3.78842360160885,-2.70827200876841,-1.65069736489287,-2.9196291958119,-3.71106660334628,-0.805947021190748,5.11809218000069,0.57444755579941,1.44941316469371,2.79322300114466,-0.11479968077602,-1.54170500632479,-4.63625200129983,-0.35541266587049,-1.29336749545888
"74",1,-6.57762906144462,-3.02532177735102,2.31380367754872,0.516086294943307,1.30951239015349,-1.57327681869033,-0.33271585607453,0.0168373492524393,-5.49081117315836,0.489841118619749,1.34211723067887,-0.552458023576328,2.48482547747566,8.25167576622298,2.90147002789173,-0.290568291090552,-1.55946932788516,0.812259301230746,-1.6719244841354,1.43736317848835,1.45477073333402,1.72021176843657,0.00642337709849493,0.0499359607026415,0.382919586925903,-1.49923896749181,1.15502718876716,1.16396523183578,6.36708768439045,6.54936000885379,-4.2087888964396,-2.02980761161548,-0.260400012729204,1.06547185451742,3.98885381190446,3.41880954200917,-3.43004514022246,-0.142008946740205,-5.00754390650594,3.71314183699139,-1.32747732873626,-3.2484157335106,5.83310597230124,1.51737745185586,1.83461690463891,-1.85744291624933,6.11944663226175,-0.0426239934744158,2.77158252767888,-3.17272417305961,-1.28777954692441,3.8735397757254,-2.23458675680412,1.46159649135279,-3.77475600283493,-2.61203185580205,-2.05193947731685,-1.24556742710897,3.40605027570297,-0.592449870114825,0.0206019562033298,5.28832595975282,1.49093178717426,-5.83713174407777,0.912410079872271,-2.55657626226367,-3.75707210404883,0.546359607613473,0.686505332510948,2.06759439043305,1.55940025277553,-1.48621920847333,-3.87547777313869,-0.126230197621624,-3.54980938006928,-1.97587707881925,-0.820330258104055,-2.38678241775663,-6.41438185222997,0.612415173199424,-0.273452939409938,-0.586734105872228,4.38355928653256,-2.73699451921345,-1.27986957356462,0.809430518228016,2.02108947572431,-2.71611237101781,0.328429419946974,-3.80235996046339,-0.116987016062506,0.357787758969955,-7.09133955085893,-0.847868876973349,0.612581667229201,1.46904075076085,-1.78761545462385,0.193189562916252,1.48373735529727,-2.1523033919211,-1.53786169516664,-2.9500257948496,-2.18050634105646,0.451581899646619,-1.07084539586889,-2.43988723618046,-2.76811354451943,1.84296623140101,-2.66210687608917,-2.3539102430775,4.77399978833065,-0.547026719162392,-3.61620328964161,2.69535488282843,1.35946965439532,0.800490201987107,0.442317836815417,1.4922258317907,-4.10236163439862,-0.0248549801078745,1.23420201011666,-5.2611182402277,5.1140788275524,-5.50850393396159,1.56314945511212,-1.27476373288931,-0.59592648117963,-3.54611431526507,7.98441614353118,-5.10069687414063,-4.17742610781967,4.40063714398143,0.921058047410409,1.41690583973694,-2.9017104866432,0.582950830101434,-0.529068298249215,-4.97896483075625,0.746603969684267,1.50691038112632,1.42141414289246,2.6761519627631,1.07051366749041,-4.45758539542843,-3.35243981661125,0.937922851663038,-1.26771286603538,1.65366813805421,3.48262323997552,-2.20060311019994
"75",1,-3.53434811690618,-3.38955703505992,-1.07279758971689,-7.87125062492765,-1.96002335292774,1.39705748106252,1.53095154144464,4.55212232873986,-4.13632806140647,-3.48989674491797,-3.12625573256066,-2.04561158210516,-0.99852734935723,-0.137972093876384,-2.86770758044986,-1.72205480000669,-2.21873741998434,0.93357763699148,2.16398745250685,-0.07276615274988,2.48079297627645,-0.71705756631062,0.934219157458291,0.365817079127238,3.78599547784008,-1.5901848507561,-0.295023299812031,-4.43703959044,2.46891439625136,0.0779668705926337,-2.30991316098004,3.61008846948611,0.38762755224055,-2.89384937179075,2.51820742356593,1.7439221544128,0.373443345632871,4.20790245921034,1.38427367541179,2.12974111050388,4.81641032569268,-2.64694519974951,2.0912000648393,0.827072634322698,0.226360714261045,1.8014785805184,-1.77329670029805,-2.59001728536987,-6.09288711172283,-7.73617319145353,-0.163885920602943,1.09551661978888,-0.26027098642609,-3.46697775123404,-3.2959862774817,-5.15482144937529,-0.752370000410211,-0.705718805543771,-1.86289058432107,-3.34984585447321,2.09130462163921,1.24753153290311,-1.45836000757653,0.0730971551524495,-0.993802921843324,3.71374950671839,2.16719478579956,-0.992365850539193,-2.76202163118796,1.48888448524623,-0.36946643655732,-0.405313676682562,-1.20507572621347,-3.36504330924822,-4.42041834250361,1.89028474758667,-2.36705643126347,-4.70038593956092,1.00894952632856,1.88928981394123,0.98164191355762,1.13376870891801,-1.74711532789922,4.77596736272889,-3.00242729452886,9.25066880986534,-2.55143568334931,-3.7056810914351,1.81760371795368,-0.39602487495635,1.74326305181122,-0.986449608323828,2.45215662605433,0.186063797268054,3.34633349071401,-3.07618530891984,2.80170461608148,-1.8778242102192,-6.08320168548358,-4.25544600490375,-1.29977293479846,-0.166392271733826,8.47217507083356,-5.85483774066771,4.30293234775046,-0.578615575845963,-1.08936284473169,-0.0184482461414476,-2.36082300666809,2.04108019628287,0.37455153480519,0.120903001676513,-2.48225827555674,-2.52796130846508,4.50949394486174,-4.72624838081424,-6.86471840726007,0.0326841544430352,2.93192940922296,-9.74975706014446,-0.568160962192347,1.26801462930696,3.33682384865242,-2.03194119919842,-1.00179751875855,-0.86061410073223,-3.11810774413533,-1.55857725838524,-0.955211571321082,-1.02248885426509,5.16479443510661,-3.75928707632062,-1.64586711151459,-2.0564009424608,-1.28280664949375,-5.89665049166653,6.80313234043874,-3.37782030531462,2.712921011946,2.9126610627746,4.52955467975793,2.20317168260178,-1.9489992577343,-2.80431220480881,-2.04187164370659,-3.20270976917256,3.16886588753601,7.94450090151832,0.693982379925706,3.07274950919482
"76",0,4.43636648223321,-1.28615540166886,1.25257785513748,-3.55433124260674,-0.526555074418148,0.824761115809547,-3.39344108892495,-1.63999518606867,-2.87820462783521,0.820372888571199,-1.1994823963968,3.4386801055661,0.10864309850666,-2.10788736659991,2.17180234628337,-7.04340782644956,-1.40692397891887,-4.7248213449358,-1.57115040663889,3.59366589980524,-4.334412291354,-0.462842830548547,-0.852306010180621,1.57162562490236,-4.6856289900178,0.919034307157346,0.461492775326437,-2.26338575689127,3.66402104338496,-2.99244789840662,-4.05529809384429,-1.20250243273971,-2.46553693614077,-1.36430533929015,-1.15264623500177,-1.45254332571075,-0.920288192927829,-3.75282103174051,-0.331266717932737,-0.494282506573508,-5.07818658108323,-1.95171053885367,-1.07694187010572,-0.405682887236433,-0.87626107861417,-5.88069949212982,2.79195420221917,-0.905339728022681,-0.874859606223851,0.0372535728342831,3.50784281905881,-6.06718173739697,3.83630833706513,-0.996592808270075,-4.82964696375309,3.31338630023096,5.21860215313442,1.26487804986034,0.307547921428419,2.21148140385157,1.55659395435873,1.97047199579968,-2.79305410045259,-3.85674844188634,-1.12930227964551,0.0344009915462119,0.902038651416316,6.29182545023062,-0.824631981740558,-0.983268338364063,-2.69878993381576,-1.54088174518396,-5.44004612929074,6.7460459183991,2.18932129752997,1.07786380368898,-0.293615247225037,-0.399954677934466,-6.54836957519626,1.55776986111641,-0.18237165460143,-2.40149151852673,-2.09920622613865,-1.92507940881917,-1.00535833343761,-7.28403347703681,-0.876555438761831,-0.912911035598035,1.3638226454917,-0.16715379175607,2.39489521828566,-2.23981936517597,0.273522341803599,1.95662730759914,-0.306241729197007,6.32617244401406,-4.97967199571824,0.929445950143524,2.26550187980648,0.876588919936824,-2.59515534120706,2.25480290896533,2.37195784599827,3.52793723557619,-4.53943020008276,4.06819317477748,5.50334891370574,3.05111192314661,-1.70100703348805,-4.37050287111287,8.16346153131552,-0.748331563723053,3.41306578653411,-1.87307595788943,-4.81646948266874,3.16672175110894,2.93110093300709,2.21942970783249,0.351613503351145,-5.24461820461248,5.39675561991375,-3.1907301634883,-0.36626845853948,2.87028698183894,-0.547185025457437,-1.1299852436342,4.46035576563179,-2.18127883664357,-4.93237735972352,0.551436269988129,-4.73768313546184,-0.737965296643322,0.706652013466733,-1.42835451560844,1.7079883043156,0.223419589538631,0.939687122572346,-0.690870836171659,-4.38138175997275,0.409582357969126,0.773619215403062,0.483463915721868,-3.90809034357877,-0.26626267575154,4.11717836443783,-2.27009159553951,-4.18423703242778,6.12942572988125,2.82419697965183,-1.66595431656371
